Timestamp,input_value,output_value,timestamp,average_day,average_week,average_time
2024-01-05 09:30:00,13.89407792572866,13.447467834682936,2024-01-05 09:30:00,13.378935714515338,12.886367937182342,12.53567786160272
2024-01-05 09:40:00,11.902172562775103,8.937361159548438,2024-01-05 09:40:00,13.039258968514696,12.844993622249552,12.534680215462835
2024-01-05 09:50:00,14.813778666365751,13.113376042799135,2024-01-05 09:50:00,13.306428944261278,13.075817685790582,12.538263703593184
2024-01-05 10:00:00,13.065353813588883,12.183421844833108,2024-01-05 10:00:00,13.184150787330333,13.326485084927098,12.539091160594747
2024-01-05 10:10:00,14.53554059025864,11.855266072795263,2024-01-05 10:10:00,13.307518805456462,13.31060041960957,12.542220391675727
2024-01-05 10:20:00,12.714634579487278,12.20743364370158,2024-01-05 10:20:00,13.487593023034053,13.1763526872828,12.542490210435995
2024-01-05 10:30:00,12.512038051867544,11.95026930653998,2024-01-05 10:30:00,13.2572530440572,13.318094379286267,12.54244262893823
2024-01-05 10:40:00,11.598762821247467,9.925190889755411,2024-01-05 10:40:00,13.206684753802596,13.122971861158645,12.540970429550256
2024-01-05 10:50:00,10.638074857784066,9.0282567750035,2024-01-05 10:50:00,12.510734119038979,12.908581531650128,12.53800641775623
2024-01-05 11:00:00,10.158548692578648,9.439724318194251,2024-01-05 11:00:00,12.026266598870606,12.60520869310047,12.534305861418472
2024-01-05 11:10:00,13.409286369546148,12.963236274465062,2024-01-05 11:10:00,11.838557562085192,12.573038183770826,12.535664526803764
2024-01-05 11:20:00,12.022809918110909,10.023933286788584,2024-01-05 11:20:00,11.723253451855797,12.605423237444924,12.534869403379433
2024-01-05 11:30:00,10.906277725604593,8.453412165749077,2024-01-05 11:30:00,11.455626730811971,12.356439887434584,12.532348363630557
2024-01-05 11:40:00,14.25935240043481,14.077212876591071,2024-01-05 11:40:00,11.899058327343196,12.552871540572895,12.535017612528245
2024-01-05 11:50:00,13.71725831206304,11.496008570148904,2024-01-05 11:50:00,12.412255569723024,12.461494844381003,12.536842058052219
2024-01-05 12:00:00,13.478061002584354,11.404762877818635,2024-01-05 12:00:00,12.965507621390643,12.495887110130624,12.538292318367368
2024-01-05 12:10:00,14.037674382602969,11.518090706299771,2024-01-05 12:10:00,13.070238956900113,12.454398259492654,12.540599060004654
2024-01-05 12:20:00,14.578442484170695,13.363656792368364,2024-01-05 12:20:00,13.496177717910077,12.609715584882936,12.543729387845154
2024-01-05 12:30:00,10.838859856346478,8.49064401801523,2024-01-05 12:30:00,13.484941406367058,12.470284068589514,12.541114557275371
2024-01-05 12:40:00,11.084712517272052,9.107072254356368,2024-01-05 12:40:00,12.955834759173264,12.42744654325823,12.538884232558674
2024-01-05 12:50:00,12.561144985629692,11.051308858096668,2024-01-05 12:50:00,12.763149204767707,12.587702387245365,12.538918270407407
2024-01-05 13:00:00,10.716518692596752,10.28414212031123,2024-01-05 13:00:00,12.302892153103107,12.634199887246874,12.536135980975633
2024-01-05 13:10:00,13.454670288044216,10.539249895722005,2024-01-05 13:10:00,12.20572480400998,12.637981880455046,12.537536185712021
2024-01-05 13:20:00,10.550662735908189,9.8786351502955,2024-01-05 13:20:00,11.534428179299562,12.51530294860482,12.534512025210036
2024-01-05 13:30:00,10.00283073911418,8.2520929696334,2024-01-05 13:30:00,11.39508999309418,12.44001569973062,12.53066448526156
2024-01-05 13:40:00,11.580703992927075,9.458049167724042,2024-01-05 13:40:00,11.477755239036684,12.216794999104975,12.529222967063784
2024-01-05 13:50:00,13.738395953436184,13.600011806235864,2024-01-05 13:50:00,11.6739637336711,12.218556469219402,12.531055047346168
2024-01-05 14:00:00,12.373501283331253,9.439546384797332,2024-01-05 14:00:00,11.950127498793515,12.126509825948311,12.530816690668384
2024-01-05 14:10:00,13.253491290081966,13.152248740263303,2024-01-05 14:10:00,11.916597665799808,12.061161234904894,12.531908344141817
2024-01-05 14:20:00,14.595760921355511,14.49791009058441,2024-01-05 14:20:00,12.590780696707695,12.06260443800363,12.53502124395662
2024-01-05 14:30:00,12.985175407587086,12.66145526134161,2024-01-05 14:30:00,13.087838141453181,12.24146406727368,12.535699186974135
2024-01-05 14:40:00,12.937920408989928,10.700463523903778,2024-01-05 14:40:00,13.314040877463654,12.395898058250168,12.536304030917018
2024-01-05 14:50:00,14.812120360027103,13.924614512556172,2024-01-05 14:50:00,13.492994945228808,12.583479339449953,12.539721172552316
2024-01-05 15:00:00,11.689304519822532,8.947690333552487,2024-01-05 15:00:00,13.378962151310688,12.664544825052102,12.538446185066965
2024-01-05 15:10:00,14.576900946082638,13.319847311347166,2024-01-05 15:10:00,13.599530427310798,12.758064046555305,12.541497764050522
2024-01-05 15:20:00,11.183620166382532,9.096537672136757,2024-01-05 15:20:00,13.030840301481971,12.810810499094833,12.539468051647429
2024-01-05 15:30:00,14.219413223149676,12.173875801224096,2024-01-05 15:30:00,13.236546604075734,13.162192372764457,12.541975432500418
2024-01-05 15:40:00,12.1525051696436,10.404119273023202,2024-01-05 15:40:00,13.10564406418468,13.209842470824169,12.541394999917918
2024-01-05 15:50:00,11.188706773428915,8.349015592205731,2024-01-05 15:50:00,12.501741799751649,12.997368372490229,12.539382071009454
2024-01-05 16:00:00,11.55665739465553,11.132577929627043,2024-01-05 16:00:00,12.479633945557149,12.92929804843392,12.53792185603716
2024-01-05 16:10:00,11.900713157117895,9.731058126411735,2024-01-05 16:10:00,12.033602647396357,12.816566537353578,12.53697644253728
2024-01-05 16:20:00,10.299345997821945,7.504037190442636,2024-01-05 16:20:00,11.886223619302926,12.458531960392447,12.533661434471034
2024-01-05 16:30:00,13.203265199892687,12.998944581980307,2024-01-05 16:30:00,11.716865615426762,12.47670610975125,12.534651972585563
2024-01-05 16:40:00,13.357105439712514,11.87740802596104,2024-01-05 16:40:00,11.917632327104913,12.5116381956448,12.535866822610862
2024-01-05 16:50:00,12.87815021094464,12.570387461957369,2024-01-05 16:50:00,12.199206233357536,12.350474016554593,12.536371665366516
2024-01-05 17:00:00,12.330566583945094,11.549371311706444,2024-01-05 17:00:00,12.32819109823913,12.403912521898137,12.536068565099328
2024-01-05 17:10:00,10.055675178099223,8.64282687786189,2024-01-05 17:10:00,12.020684768402683,12.027143707899521,12.532420927765502
2024-01-05 17:20:00,13.347177145367729,10.566857190927989,2024-01-05 17:20:00,12.52865662632698,12.207440122814953,12.533617339245096
2024-01-05 17:30:00,14.958218371771542,12.343754957803895,2024-01-05 17:30:00,12.821148821640124,12.269007218533444,12.537172472723874
2024-01-05 17:40:00,13.986937773997097,11.585094148512953,2024-01-05 17:40:00,12.926120877354222,12.421876602229567,12.53929511591754
2024-01-05 17:50:00,13.796687050317711,11.325880762677484,2024-01-05 17:50:00,13.079210350583066,12.6392082919703,12.541133408219293
2024-01-05 18:00:00,14.05832309591032,11.280646045258877,2024-01-05 18:00:00,13.367169769243937,12.847680433741532,12.543348283675778
2024-01-05 18:10:00,14.462306714005846,12.02419517277957,2024-01-05 18:10:00,14.101608358561707,13.061146563482197,12.546145599171885
2024-01-05 18:20:00,11.830736550642474,8.861586989779363,2024-01-05 18:20:00,13.848868259440833,13.188762442883908,12.545104246845058
2024-01-05 18:30:00,10.957512666336712,10.92582351188047,2024-01-05 18:30:00,13.182083975201692,13.001616398420907,12.542796700943157
2024-01-05 18:40:00,14.279613559802902,13.337507624166284,2024-01-05 18:40:00,13.230863272835995,13.078492075095106,12.545317480128729
2024-01-05 18:50:00,14.326824333033816,12.353194255401442,2024-01-05 18:50:00,13.319219486622012,13.199214918602538,12.547899374118447
2024-01-05 19:00:00,13.893884369257576,11.972422409185963,2024-01-05 19:00:00,13.291813032179888,13.329491400711914,12.549847253995638
2024-01-05 19:10:00,12.434071886216453,12.155871453730274,2024-01-05 19:10:00,12.953773894214988,13.52769112638835,12.549679948550873
2024-01-05 19:20:00,13.204154820981522,10.985596434603972,2024-01-05 19:20:00,13.182676939271497,13.515772599356163,12.550624356736197
2024-01-05 19:30:00,12.412534749183994,10.133114116305698,2024-01-05 19:30:00,13.425180619746044,13.303632297473868,12.550425380356439
2024-01-05 19:40:00,13.03422843596899,12.62045881584208,2024-01-05 19:40:00,13.217616432440392,13.224239852638194,12.551121499860916
2024-01-05 19:50:00,10.17919961113375,7.219642868138442,2024-01-05 19:50:00,12.526345645457047,12.92278256603953,12.547713566112746
2024-01-05 20:00:00,11.413325945654382,10.974956692343582,2024-01-05 20:00:00,12.112919241523182,12.702366136851536,12.546086037245518
2024-01-05 20:10:00,11.923699808421658,10.148147618450851,2024-01-05 20:10:00,12.027857228557382,12.490815561386185,12.545194366430582
2024-01-05 20:20:00,14.514522940007648,13.91169404227928,2024-01-05 20:20:00,12.24625191506174,12.714464427166616,12.548011717751866
2024-01-05 20:30:00,10.15620683127589,7.776876756162914,2024-01-05 20:30:00,11.870197262077054,12.647688940911548,12.544594853628329
2024-01-05 20:40:00,14.633002380064145,14.227694547970572,2024-01-05 20:40:00,12.136659586092911,12.67713800926665,12.547574036975599
2024-01-05 20:50:00,14.480375908873024,14.170301103613362,2024-01-05 20:50:00,12.85352230238279,12.68993397391992,12.550327315995396
2024-01-05 21:00:00,14.321063969393538,12.05025701402696,2024-01-05 21:00:00,13.33814530633932,12.725532273931249,12.55284614480535
2024-01-05 21:10:00,11.720591073643469,9.571267867122168,2024-01-05 21:10:00,13.304293850542953,12.666075539550166,12.55166396430654
2024-01-05 21:20:00,10.494440605392812,8.222995525291784,2024-01-05 21:20:00,12.634280128107145,12.440266021584442,12.548745916988933
2024-01-05 21:30:00,12.366085081906991,11.695834447512564,2024-01-05 21:30:00,13.002593169878997,12.436395215978024,12.548487190593631
2024-01-05 21:40:00,11.374265619946662,11.0777143537478,2024-01-05 21:40:00,12.459470376526083,12.298064981309496,12.546826339715771
2024-01-05 21:50:00,14.859452982239034,11.95829390306945,2024-01-05 21:50:00,12.522649888753753,12.688086095568272,12.550092761527248
2024-01-05 22:00:00,14.590053820320025,11.853794291450528,2024-01-05 22:00:00,12.567481530574833,12.952813418457074,12.552969998563624
2024-01-05 22:10:00,13.010735181015535,11.834138613809596,2024-01-05 22:10:00,12.782505548470176,13.043399699506566,12.55361473825722
2024-01-05 22:20:00,14.447526908619768,12.974040451580748,2024-01-05 22:20:00,13.44135326567467,13.037816696890907,12.556278468454636
2024-01-05 22:30:00,11.373921957091095,8.460813011179575,2024-01-05 22:30:00,13.27599274487202,13.13929295737551,12.554617855376877
2024-01-05 22:40:00,10.206808957501236,9.8024159738091,2024-01-05 22:40:00,13.081416634464448,12.770443505495267,12.551324995772562
2024-01-05 22:50:00,10.10021104246984,8.604206672526045,2024-01-05 22:50:00,12.288209644502919,12.405429766628332,12.547892063064857
2024-01-05 23:00:00,10.539393258377505,9.098220916136343,2024-01-05 23:00:00,11.613099550845831,12.090290540710333,12.545082973827531
2024-01-05 23:10:00,14.170819932184274,11.685372120127424,2024-01-05 23:10:00,11.806447009373953,12.294476278922064,12.547353556171604
2024-01-05 23:20:00,12.171332519920442,9.290885680295387,2024-01-05 23:20:00,11.427081277924065,12.434217271799369,12.546829119579904
2024-01-05 23:30:00,14.230472283421449,14.087643947067953,2024-01-05 23:30:00,11.903172998979125,12.589582871925572,12.549174026493331
2024-01-05 23:40:00,11.980606001357597,11.447984377925572,2024-01-05 23:40:00,12.19880583962185,12.64011123704315,12.548383250380484
2024-01-05 23:50:00,10.386860345510025,7.821030437693405,2024-01-05 23:50:00,12.246580723461882,12.2673951839824,12.545381135234832
2024-01-06 00:00:00,12.639315626502404,12.574757161616402,2024-01-06 00:00:00,12.596567784816031,12.104833667830931,12.545511418856561
2024-01-06 00:10:00,10.601004601440112,9.42452307840392,2024-01-06 00:10:00,12.001598563025338,11.904022786199645,12.542818196117759
2024-01-06 00:20:00,11.10719087348978,8.872719250007124,2024-01-06 00:20:00,11.824241621953561,11.625661449938812,12.540832542836114
2024-01-06 00:30:00,10.360698473785224,8.92762422399733,2024-01-06 00:30:00,11.179279320347524,11.541226159663324,12.537821307934111
2024-01-06 00:40:00,14.659781648313093,13.904709439557932,2024-01-06 00:40:00,11.625808594840104,11.912307217230977,12.54074814978291
2024-01-06 00:50:00,13.622360676168611,12.674388894578692,2024-01-06 00:50:00,12.16505864994987,12.205819686705878,12.54223797419942
2024-01-06 01:00:00,12.62626932190044,11.5015052989619,2024-01-06 01:00:00,12.162884265849543,12.379726025332786,12.542353560647426
2024-01-06 01:10:00,12.475137085135309,10.376376522525293,2024-01-06 01:10:00,12.475239679798742,12.238419121412042,12.54226123032392
2024-01-06 01:20:00,14.445927424904912,14.430728488995992,2024-01-06 01:20:00,13.031695771701264,12.427968696827413,12.544872569411137
2024-01-06 01:30:00,13.722846206960956,13.72036333664531,2024-01-06 01:30:00,13.592053727230555,12.38566652378904,12.546486231928329
2024-01-06 01:40:00,10.967337942719404,10.407196342485731,2024-01-06 01:40:00,12.976646442964936,12.301227518902522,12.544325974350752
2024-01-06 01:50:00,11.341907519428702,10.071794113996514,2024-01-06 01:50:00,12.59657091684162,12.380814783395744,12.542683326188289
2024-01-06 02:00:00,13.458526710484652,12.465361687192456,2024-01-06 02:00:00,12.735280481605656,12.449082373727599,12.543932771460181
2024-01-06 02:10:00,13.955301027706426,13.851148000169946,2024-01-06 02:10:00,12.981974472034175,12.72860707591646,12.54585561649594
2024-01-06 02:20:00,13.984938043348556,12.285671244983671,2024-01-06 02:20:00,12.905142908441448,12.968419340071357,12.547813551770568
2024-01-06 02:30:00,11.269886449356248,11.126163049764616,2024-01-06 02:30:00,12.496316282173998,13.044185004702276,12.546077237772723
2024-01-06 02:40:00,10.08392521823869,8.918159611736458,2024-01-06 02:40:00,12.349080828093877,12.66286363552941,12.542736461626816
2024-01-06 02:50:00,14.708057872031002,13.573821070795058,2024-01-06 02:50:00,12.910105886860928,12.753338401851273,12.54567050147831
2024-01-06 03:00:00,14.37498363312946,12.83489291374278,2024-01-06 03:00:00,13.06284870730173,12.899064594453693,12.548145891372291
2024-01-06 03:10:00,11.69517397824645,9.770721414985514,2024-01-06 03:10:00,12.68616086572507,12.834067668879621,12.546993226624823
2024-01-06 03:20:00,14.884303978602578,14.856249453295767,2024-01-06 03:20:00,12.836055188267403,12.870599048354428,12.55014749214706
2024-01-06 03:30:00,12.435423511079064,11.593159982579404,2024-01-06 03:30:00,13.030311365221207,12.763313823697603,12.54999287761732
2024-01-06 03:40:00,11.7175119155661,10.698715766389768,2024-01-06 03:40:00,13.302575814775773,12.825828321434827,12.548872445636093
2024-01-06 03:50:00,14.23700623383203,12.42663837328282,2024-01-06 03:50:00,13.22406720840928,13.067086547635105,12.551141442663239
2024-01-06 04:00:00,14.260694540404728,11.429566818343025,2024-01-06 04:00:00,13.205019026288491,13.133933866795111,12.553436144807858
2024-01-06 04:10:00,13.16261636601342,10.503572336101406,2024-01-06 04:10:00,13.449592757582986,13.067876811654026,12.554252740278642
2024-01-06 04:20:00,13.706788213748013,10.962937156402251,2024-01-06 04:20:00,13.253340130107226,13.044697659187316,12.555795625785295
2024-01-06 04:30:00,12.324933824192794,11.00040258526102,2024-01-06 04:30:00,13.234925182292848,13.132618273757027,12.555486987013113
2024-01-06 04:40:00,13.656268353974218,13.425765478379263,2024-01-06 04:40:00,13.558051255360866,13.430313535068322,12.55695665505979
2024-01-06 04:50:00,14.362855262319057,12.264786450296462,2024-01-06 04:50:00,13.579026093442039,13.40154665092566,12.55936451986947
2024-01-06 05:00:00,13.68909993559434,12.8536740414509,2024-01-06 05:00:00,13.483760325973641,13.344389676131065,12.560868828012909
2024-01-06 05:10:00,12.784433957036253,11.497641162547694,2024-01-06 05:10:00,13.420729924477447,13.435161341030216,12.561166122067462
2024-01-06 05:20:00,14.137954669249996,11.2303849808017,2024-01-06 05:20:00,13.492591000394443,13.372965565250832,12.56326013076226
2024-01-06 05:30:00,14.779645328215238,13.97255791797316,2024-01-06 05:30:00,13.901709584398183,13.568317383345516,12.566199633676653
2024-01-06 05:40:00,13.196789851690747,12.545064533541453,2024-01-06 05:40:00,13.825129834017607,13.691590544689236,12.567034852508462
2024-01-06 05:50:00,12.966195771077505,10.418154471226696,2024-01-06 05:50:00,13.592353252144013,13.585689672793025,12.567562843141488
2024-01-06 06:00:00,13.37917020364224,12.991951995780768,2024-01-06 06:00:00,13.540698296818663,13.512229311396153,12.56863497968112
2024-01-06 06:10:00,11.817174732491155,9.831145342272096,2024-01-06 06:10:00,13.379488426061146,13.400109175269295,12.56764360732335
2024-01-06 06:20:00,12.43094341031795,10.444585185806565,2024-01-06 06:20:00,13.094986549572473,13.293788774983456,12.567463501661946
2024-01-06 06:30:00,13.797033249709036,12.86664041172224,2024-01-06 06:30:00,12.931217869821438,13.416463727109813,12.569081356593587
2024-01-06 06:40:00,14.551194651755942,12.02805886250093,2024-01-06 06:40:00,13.15695200316564,13.49104091859162,12.571685973275798
2024-01-06 06:50:00,12.685926105449685,11.457132351940778,2024-01-06 06:50:00,13.110240392227668,13.351296822185839,12.571835894709096
2024-01-06 07:00:00,11.002546837602107,9.439620742223124,2024-01-06 07:00:00,12.714136497887646,13.127417397353156,12.569779159378681
2024-01-06 07:10:00,10.897708657892284,10.527831195657916,2024-01-06 07:10:00,12.560892152121168,12.970190289091157,12.567590585423856
2024-01-06 07:20:00,14.309304163828523,11.3997920288592,2024-01-06 07:20:00,12.87395227770626,12.984469413639369,12.569867335199548
2024-01-06 07:30:00,12.828115109510527,11.397412289335756,2024-01-06 07:30:00,12.712465921006512,12.821841895413975,12.570204473286116
2024-01-06 07:40:00,13.310597280273296,13.172303872792156,2024-01-06 07:40:00,12.50569969242607,12.831325847795855,12.571169783334339
2024-01-06 07:50:00,14.091016273340491,14.08924575488976,2024-01-06 07:50:00,12.739881387074538,12.925060889651105,12.573148750118202
2024-01-06 08:00:00,12.620987438913996,12.372645120836747,2024-01-06 08:00:00,13.009621487293186,12.861878992590414,12.573210959076324
2024-01-06 08:10:00,12.16836836631236,11.742306094584828,2024-01-06 08:10:00,13.221398105363198,12.891145128742183,12.572685189475331
2024-01-06 08:20:00,10.747110479026729,10.351248155221567,2024-01-06 08:20:00,12.627699157896231,12.750825717801249,12.570317388294464
2024-01-06 08:30:00,14.960061906527446,12.78556420714526,2024-01-06 08:30:00,12.983023624065721,12.847744772536116,12.573412912281812
2024-01-06 08:40:00,14.34362282664924,11.95121943875554,2024-01-06 08:40:00,13.15519454846171,12.83044712044389,12.575702963917474
2024-01-06 08:50:00,13.835639894548498,11.805670340816718,2024-01-06 08:50:00,13.112631818663045,12.926256602868792,12.577330789409245
2024-01-06 09:00:00,11.80799011643119,11.247364987688243,2024-01-06 09:00:00,12.977132264915909,12.993376876104549,12.576338091766694
2024-01-06 09:10:00,10.869209695114376,8.825091055537305,2024-01-06 09:10:00,12.760605819716245,12.991001962539722,12.574138184039048
2024-01-06 09:20:00,10.82722512436961,10.6520856255623,2024-01-06 09:20:00,12.773958260606728,12.70082870925148,12.571889904682976
2024-01-06 09:30:00,11.074483064946364,9.008273404852726,2024-01-06 09:30:00,12.126361787009879,12.554692705537798,12.569965217228301
2024-01-06 09:40:00,10.06258700570286,7.196795524871804,2024-01-06 09:40:00,11.41285581685215,12.284025182656931,12.566746503221209
2024-01-06 09:50:00,11.414987445807135,10.484929193854072,2024-01-06 09:50:00,11.009413742061923,12.061022780362483,12.565269889045036
2024-01-06 10:00:00,10.758966923721715,10.3166558063185,2024-01-06 10:00:00,10.83457654327701,11.905854404096461,12.562957081150897
2024-01-06 10:10:00,11.52089844742722,9.7038212605093,2024-01-06 10:10:00,10.943191335329152,11.851898577522698,12.561624525353295
2024-01-06 10:20:00,12.048354705893868,9.124319987082853,2024-01-06 10:20:00,11.14671293224986,11.960335596428294,12.560969008342491
2024-01-06 10:30:00,14.948533444424736,13.995818367449004,2024-01-06 10:30:00,11.792387995496256,11.959374891253068,12.564014371143617
2024-01-06 10:40:00,12.715290238974235,12.399211586535978,2024-01-06 10:40:00,12.234505201041484,11.823680508946817,12.564207079255503
2024-01-06 10:50:00,14.778206969306128,12.554085626972052,2024-01-06 10:50:00,12.795041788291316,11.902227765176619,12.56702387300875
2024-01-06 11:00:00,12.359861925989168,12.086544202453451,2024-01-06 11:00:00,13.061857622002561,11.948217082639784,12.566760643088774
2024-01-06 11:10:00,11.479350282099,9.816013535220698,2024-01-06 11:10:00,13.054932927781188,11.99906213155517,12.565380680701733
2024-01-06 11:20:00,14.658993932618069,11.83281964159648,2024-01-06 11:20:00,13.490039465568557,12.318376198909208,12.56803418292216
2024-01-06 11:30:00,11.006176695935146,9.771209795465207,2024-01-06 11:30:00,12.832980007486958,12.312684001491606,12.566057148128502
2024-01-06 11:40:00,11.24245466774621,9.20498819675868,2024-01-06 11:40:00,12.587507412282287,12.411006306661884,12.564383820087565
2024-01-06 11:50:00,13.09595269388525,12.080124638400468,2024-01-06 11:50:00,12.307131699712139,12.55108674400173,12.565054992908017
2024-01-06 12:00:00,11.00677472883508,8.061559726400366,2024-01-06 12:00:00,12.081617166853126,12.571737394427842,12.563089948438819
2024-01-06 12:10:00,14.139444866486466,12.814527568932563,2024-01-06 12:10:00,12.524966264251036,12.789949596016113,12.565075282088754
2024-01-06 12:20:00,14.414244899840426,13.66633197641557,2024-01-06 12:20:00,12.484174758788095,12.987107112178327,12.567401281607939
2024-01-06 12:30:00,14.19756509320598,13.293235153896768,2024-01-06 12:30:00,13.016072824999902,12.924526416243431,12.56944922609487
2024-01-06 12:40:00,13.447230418221036,11.534018042749947,2024-01-06 12:40:00,13.383535450079043,12.985521431180665,12.570550582672194
2024-01-06 12:50:00,12.88033136657998,12.001640927799034,2024-01-06 12:50:00,13.347598562194827,12.827365130953487,12.570938779143255
2024-01-06 13:00:00,13.465434647011918,11.734204116424245,2024-01-06 13:00:00,13.7573752152243,12.919496191038712,12.572058298377135
2024-01-06 13:10:00,10.582416807158648,8.052112337205319,2024-01-06 13:10:00,13.16453720533633,12.844751734793684,12.56957124651311
2024-01-06 13:20:00,11.367133470716569,10.108325332635555,2024-01-06 13:20:00,12.656685300482353,12.570430029635226,12.568070075756811
2024-01-06 13:30:00,13.21886938051582,10.81913883535489,2024-01-06 13:30:00,12.493569348367329,12.754821086683615,12.568881546211621
2024-01-06 13:40:00,11.089507804865322,8.721822847594538,2024-01-06 13:40:00,12.100615579474711,12.742075514776877,12.567039237691887
2024-01-06 13:50:00,14.802356726921072,13.14066091089632,2024-01-06 13:50:00,12.420953139531557,12.884275850863192,12.569819483325258
2024-01-06 14:00:00,11.04637578504109,8.645934596779089,2024-01-06 14:00:00,12.01777666253642,12.88757593888036,12.567927006681426
2024-01-06 14:10:00,14.30342963918358,13.169545456300604,2024-01-06 14:10:00,12.637945467873907,12.90124133660512,12.570080235754011
2024-01-06 14:20:00,14.573887016602953,12.109223341247244,2024-01-06 14:20:00,13.172404392188305,12.91454484633533,12.57256326770054
2024-01-06 14:30:00,13.801703520346138,12.919451721262574,2024-01-06 14:30:00,13.26954341549336,12.881556381930343,12.574084480884508
2024-01-06 14:40:00,12.128300895085273,9.870002058999708,2024-01-06 14:40:00,13.442675597196684,12.771645588335696,12.57353345049415
2024-01-06 14:50:00,10.436372656628985,7.925524013306965,2024-01-06 14:50:00,12.715011585481337,12.567982362506447,12.570894980378265
2024-01-06 15:00:00,14.939445331685748,13.571364521470574,2024-01-06 15:00:00,13.363856509922114,12.690816586229268,12.573815511021062
2024-01-06 15:10:00,14.121498272769202,12.81833541064796,2024-01-06 15:10:00,13.333534615519717,12.985740041696813,12.575721524274448
2024-01-06 15:20:00,10.683179792418867,7.82358747066348,2024-01-06 15:20:00,12.685083411489037,12.92874390183867,12.573393674665768
2024-01-06 15:30:00,12.977541211318735,11.40444564216824,2024-01-06 15:30:00,12.547723026651136,12.908633221072249,12.57389017041104
2024-01-06 15:40:00,11.724065484985726,9.521668643813364,2024-01-06 15:40:00,12.48035045830121,12.961513027748945,12.572847440735673
2024-01-06 15:50:00,11.472693737356332,9.03340187627308,2024-01-06 15:50:00,12.653070638422435,12.684041111951885,12.571499213158003
2024-01-06 16:00:00,12.526998405227951,10.964162305677831,2024-01-06 16:00:00,12.25099615067947,12.807426330300792,12.571444744604845
2024-01-06 16:10:00,13.7326659279011,11.104012183853632,2024-01-06 16:10:00,12.186190759868119,12.759862687693918,12.572864330403496
2024-01-06 16:20:00,10.5907339712707,9.991982873222996,2024-01-06 16:20:00,12.17078312301009,12.427933267249564,12.57044414681481
2024-01-06 16:30:00,13.204327490858056,13.017918962803732,2024-01-06 16:30:00,12.208580836266643,12.37815193145889,12.571217175283158
2024-01-06 16:40:00,14.361919385763848,13.375953333020965,2024-01-06 16:40:00,12.648223153062998,12.564286805682103,12.573398298560233
2024-01-06 16:50:00,12.685770374831293,10.097290197417784,2024-01-06 16:50:00,12.85040259264216,12.751736615532296,12.573535004249129
2024-01-06 17:00:00,11.833899980939774,10.988056957089068,2024-01-06 17:00:00,12.73488618859413,12.492941169636799,12.572636298266977
2024-01-06 17:10:00,13.138881150772924,11.935119623446347,2024-01-06 17:10:00,12.635922059072767,12.411056409470442,12.573323488621961
2024-01-06 17:20:00,11.308581264029858,11.223340539970728,2024-01-06 17:20:00,12.755563274532626,12.463173198771358,12.571790467743668
2024-01-06 17:30:00,14.987724121807185,14.0101664886569,2024-01-06 17:30:00,13.05279604635748,12.630688441312062,12.574715326889024
2024-01-06 17:40:00,10.954240808065007,8.55694120269143,2024-01-06 17:40:00,12.484849616741007,12.566536384902003,12.572755865560337
2024-01-06 17:50:00,12.440703062279589,10.66253103891521,2024-01-06 17:50:00,12.444005064649057,12.647203828645608,12.572596381498403
2024-01-06 18:00:00,10.841389832230456,9.48661330433327,2024-01-06 18:00:00,12.278586706530836,12.506736447562481,12.570508074442591
2024-01-06 18:10:00,10.245147153659415,8.522300252649364,2024-01-06 18:10:00,11.796297707011918,12.216109883042343,12.567706434778996
2024-01-06 18:20:00,12.836315655265054,12.642219448360102,2024-01-06 18:20:00,12.05092010555112,12.403241690041872,12.568029670904732
2024-01-06 18:30:00,14.708313686097682,12.559073078301155,2024-01-06 18:30:00,12.004351699599534,12.528573872978507,12.57060212765376
2024-01-06 18:40:00,10.527620282273814,7.947936396327881,2024-01-06 18:40:00,11.933248278634336,12.20904894768767,12.568149568415611
2024-01-06 18:50:00,12.258748918823184,11.078679677031044,2024-01-06 18:50:00,11.902922588058267,12.173463826353661,12.567778584423294
2024-01-06 19:00:00,13.102870090630311,10.47164128189197,2024-01-06 19:00:00,12.279835964458243,12.279211335494539,12.568419412574439
2024-01-06 19:10:00,14.251146876125224,14.151433936653222,2024-01-06 19:10:00,12.947502584869213,12.371900145940565,12.57043224446864
2024-01-06 19:20:00,12.16271425389569,10.31372487816636,2024-01-06 19:20:00,12.835235684640985,12.443077895096051,12.569945126200333
2024-01-06 19:30:00,10.544017949962804,7.766654045702114,2024-01-06 19:30:00,12.14118639528517,12.072769047442351,12.567527552004345
2024-01-06 19:40:00,10.04879467010498,7.496722151163022,2024-01-06 19:40:00,12.061382126590365,11.99731520261235,12.564525486590878
2024-01-06 19:50:00,14.403891835407467,14.230117702870947,2024-01-06 19:50:00,12.418905946021079,12.160914267039672,12.566715208434706
2024-01-06 20:00:00,11.50112867615432,11.01357682705453,2024-01-06 20:00:00,12.151949043608413,12.215892504033329,12.565448161428428
2024-01-06 20:10:00,13.979106792766157,12.684492555090728,2024-01-06 20:10:00,12.106609029715237,12.527055807292223,12.567127090919328
2024-01-06 20:20:00,13.672012101485466,12.630823555881555,2024-01-06 20:20:00,12.3581586709802,12.596697177810592,12.568437749294851
2024-01-06 20:30:00,12.012248054643996,11.2458582386451,2024-01-06 20:30:00,12.602863688427064,12.372025041856118,12.567778756765643
